1.367553205019804636e+02 1.328462850582605199e+02 1.781989419940634320e+02 1.295817647312868530e+02 1.439487838622694937e+02 1.340298635926207851e+02 1.420051009007375455e+02 1.563227218481635532e+02 1.250974448360153701e+02 1.877115384315760878e+02 1.551442132593123233e+02 1.424244748121209909e+02 1.737493389205075403e+02 1.477942401087310031e+02 1.477300548041491481e+02 1.598173114560372596e+02 1.434492885603908121e+02 1.460055576348734405e+02 1.818948622686810097e+02 1.506494224180105164e+02 1.181105730594775025e+02 1.629159009296899399e+02 1.608642718735075334e+02 1.670980834169707521e+02 1.726655950388100962e+02 1.489579417554042493e+02 1.527563608014055205e+02 1.638863769315268257e+02 1.419438534960960681e+02 1.748439884375779343e+02 1.699874719919306187e+02 1.254300678876921609e+02 1.318457698841847332e+02 1.616319040778498106e+02 1.706029317961191225e+02 1.544272340959492169e+02 1.486193163808939062e+02 1.735434863240030268e+02 1.620472409818946176e+02 1.507209247143839548e+02 1.899892179917335397e+02 1.331506395395144295e+02 1.351277730441111657e+02 1.511063993230173708e+02 1.581143378062230056e+02 1.607698506004815613e+02 1.445508469130542153e+02 1.539458492831317358e+02 1.471683260489435270e+02 1.480141019566804630e+02 1.291484259316929979e+02 1.962096890171524137e+02 1.403081296425550875e+02 1.915819258562265759e+02 1.433341903140087084e+02 1.601413079833961319e+02 1.361025068615074360e+02 1.472123556292849003e+02 1.554616996243477729e+02 1.542098840857309199e+02 1.724174395318586335e+02 1.718230602440513621e+02 1.491662562838175745e+02 1.501502897564200794e+02 1.329408763413941870e+02 1.739781526235670697e+02 1.190482995218370661e+02 1.465183936079876332e+02 1.320879453643608201e+02 1.587874587295130198e+02 1.577811264876766018e+02 1.502416866112016010e+02 1.817583858732005240e+02 1.704157288026698609e+02 1.587628130766065624e+02 1.491283631602197772e+02 1.404704907138548720e+02 1.510839108328815144e+02 1.597967274237892070e+02 1.436111845778875420e+02 1.305388744179865341e+02 1.711168984657907401e+02 1.341287891866983841e+02 1.226937698418890079e+02 1.717798954543981438e+02 2.043331845446633963e+02 1.332856105781165468e+02 1.283674203620452943e+02 1.234695133472854138e+02 1.637846676182136605e+02 1.478204298902827247e+02 1.629667497968746375e+02 1.496815815332469413e+02 1.735094687949366516e+02 1.734521660822256024e+02 1.288855890737933692e+02 1.508604165728799558e+02 1.560481217519765949e+02 1.427843555659304116e+02 1.798433039944980010e+02
1.619652782494363805e+02 1.596626033755727292e+02 1.561760187853160460e+02 1.265256184255738958e+02 1.632203957812843385e+02 1.237802956763768947e+02 1.828276780116396765e+02 1.491938494971251998e+02 1.646415687504127732e+02 1.553147629851033287e+02 1.447373008912597356e+02 1.832154897211439106e+02 1.447902960149226033e+02 1.505436244132474712e+02 1.267641251074308713e+02 1.351355299029129355e+02 1.162046219410633228e+02 1.748494544414434699e+02 1.301481313749395099e+02 1.302126234484718452e+02 1.395692672314991114e+02 1.611858671567249814e+02 1.236754810648007066e+02 1.607178020197445676e+02 1.247639771628385006e+02 1.400711970478992612e+02 1.926067543710989867e+02 1.650795963191744704e+02 1.381285935556508946e+02 1.627264806804797104e+02 1.302233874320550342e+02 1.745618105280687189e+02 1.728271181512665180e+02 1.352018741162217736e+02 1.277997912363505009e+02 1.576681858265841072e+02 1.727872317442210033e+02 1.620744829029292760e+02 1.465521961321123285e+02 1.447199793285520855e+02 1.705220083523169592e+02 1.489351736341866115e+02 1.265025955276270224e+02 1.668011800937193527e+02 1.144574263928785172e+02 1.989042599433894907e+02 1.546463104538706261e+02 1.410229769186491069e+02 1.923117046282771128e+02 1.585092005071139738e+02 1.670393958723139463e+02 1.548599574541356958e+02 1.462776804043008099e+02 1.624530250913251450e+02 1.454996543428862026e+02 1.357452711310312736e+02 1.351160686708417416e+02 1.232815894360508935e+02 1.630672537701272518e+02 1.547057135813713842e+02 1.297790324488727833e+02 1.116379817521607691e+02 1.454543973926789704e+02 1.521200984289679639e+02 1.593056444899153234e+02 1.682121187745712518e+02 1.183398476364902621e+02 1.670825283739098381e+02 1.376676170712621285e+02 2.045136282741702018e+02 1.686505565083326417e+02 1.504563405793718687e+02 1.473061982428771159e+02 1.227679207789541920e+02 1.555863487877090279e+02 1.533585970482810410e+02 1.322769375353326211e+02 1.611433217136712699e+02 1.485421420980264031e+02 1.676722916635137608e+02 1.344496623929812245e+02 1.132773888903268755e+02 1.565601376353269529e+02 1.495475411999698565e+02 1.546863382913677754e+02 2.052369887568930551e+02 1.560011298132563695e+02 1.597912664199612607e+02 1.490451563488327906e+02 1.301532672660764547e+02 1.624548071882693137e+02 1.351230960385165361e+02 1.422375418596340353e+02 1.031573674730510959e+02 1.761212621980439508e+02 1.070522352708407539e+02 1.636857679627294999e+02 1.406119854178648154e+02 1.423458354045760359e+02 1.495725363042031972e+02
1.352876690509472724e+02 1.399364667531374948e+02 1.328823317429838085e+02 1.492729599476059548e+02 1.863594445621522482e+02 1.766236858112100663e+02 1.380457926598055280e+02 1.362697386420337580e+02 1.570232835184246483e+02 1.460648871214078213e+02 1.436020602722101387e+02 1.570751771225157256e+02 1.110403022734095089e+02 1.138624828056789937e+02 1.100053040599740655e+02 1.079013216631632588e+02 1.296612482793836989e+02 1.526445636381333486e+02 1.375204124298577710e+02 1.681862575289566166e+02 1.292546959965449389e+02 1.301636934903990834e+02 1.225055643761353537e+02 1.496371680142063667e+02 9.176418937323288105e+01 1.547663245163564909e+02 1.502004000654203821e+02 1.727045945900847244e+02 1.689647041387821389e+02 1.530459818044625990e+02 1.283598904656938373e+02 1.242203919484038721e+02 1.476609955894319057e+02 1.414247314593009719e+02 1.371773617357957562e+02 1.125649659616815796e+02 1.775477495412963833e+02 1.389225189216480487e+02 1.784233327074723547e+02 1.864698192286133462e+02 1.750322826732156898e+02 1.549735770499494549e+02 1.490372672865237575e+02 1.192672884370994666e+02 1.577445151345063152e+02 1.363569223769373195e+02 1.785897566939890169e+02 1.224955157761995963e+02 1.147405655623508380e+02 1.512567375805622021e+02 1.617950044702548951e+02 1.653374985856937087e+02 2.185884415688776414e+02 1.153940665758319852e+02 1.522834138510088735e+02 1.683657580131664133e+02 1.687947593303426004e+02 1.795586597891776819e+02 1.480304516889085278e+02 1.047228762785348977e+02 1.235461387866111522e+02 2.088106367868878976e+02 1.650330192841830410e+02 1.721814610000103301e+02 1.805064776153514856e+02 1.538579067812796097e+02 1.361654957670106398e+02 1.631137370935853994e+02 1.560440707288364592e+02 1.504746370885427780e+02 1.728722158622095151e+02 1.292366856525961225e+02 1.521001304066700754e+02 1.629556288687576568e+02 1.464397134432899179e+02 1.789422529999111759e+02 1.302805878203205054e+02 1.432748352353507642e+02 1.512499611709230010e+02 1.461029488321113092e+02 1.689995632820934190e+02 1.800678435528371608e+02 1.666473773000446670e+02 1.527797080942905836e+02 1.508433396532855113e+02 1.264875659433948840e+02 1.683250986914243583e+02 1.535313332036088241e+02 1.725085658307055780e+02 1.518788822047262954e+02 1.375249897477916363e+02 1.518391505727306310e+02 1.389350266806758611e+02 1.704206075228617578e+02 1.258056948412396991e+02 1.706969588086903684e+02 1.678285035191982502e+02 1.793992002687261049e+02 1.337182804251608275e+02 1.599491380679838812e+02
1.209930979709955778e+02 1.716569724617609722e+02 1.778998839755874428e+02 1.184664845728596845e+02 1.924928347672939140e+02 1.519478060679351188e+02 1.457178022198603742e+02 1.905578795516233299e+02 1.625771053213301514e+02 1.683911330974567022e+02 1.428664149295695722e+02 1.771632557606912144e+02 1.503017903847295429e+02 1.355849909280182430e+02 1.314381415853376609e+02 1.733181572315611447e+02 1.439623315094135876e+02 1.334890454784389249e+02 1.702146571268620505e+02 1.768312157448669382e+02 1.609662113435774415e+02 1.566607778586036375e+02 1.509599883422071684e+02 1.355163629351991119e+02 1.795101858899910212e+02 1.144164849904776418e+02 1.513840543292775180e+02 1.303554192291194624e+02 1.483852189047071874e+02 1.151585292658394337e+02 1.807518021251506184e+02 1.318183563361263566e+02 1.542748210459118070e+02 1.402031295779531774e+02 1.376603061515166075e+02 1.636436240241218343e+02 1.682102589365672429e+02 1.408302723397677596e+02 1.034257902129125455e+02 1.423594225758226912e+02 1.497902777471169031e+02 1.695592584081867358e+02 1.726675302382403174e+02 1.124910965075058868e+02 1.474693561348488515e+02 1.326139356577782848e+02 1.694690405553693040e+02 1.451618139129007545e+02 1.585673055306165224e+02 1.420945004700826075e+02 1.443385380898416770e+02 1.426852002902464562e+02 1.437909139012973299e+02 1.322806583609542770e+02 1.327246799390980243e+02 1.644520273370448820e+02 1.507437244065014852e+02 1.917425844188484803e+02 1.656314242468694147e+02 1.555303015909715327e+02 1.591965640430223630e+02 1.568238931677118728e+02 1.470520047237750418e+02 1.272518066013474254e+02 1.678177970676245252e+02 1.297451308559542724e+02 1.300059458481703132e+02 1.395171002727439031e+02 1.383591018159034434e+02 1.046825643796461378e+02 1.557597958408719023e+02 1.424734643366192017e+02 1.388775861794214848e+02 1.418585719406456178e+02 1.299394368144872942e+02 1.701659523694333984e+02 1.537807987055416845e+02 1.606047822194144601e+02 1.297461412040925666e+02 1.949268521339728011e+02 1.301312623705092903e+02 1.359872183553258935e+02 1.562749210077704447e+02 1.593687942305520551e+02 1.764579158500328901e+02 1.666356195325297449e+02 1.599038316940756488e+02 1.557539757472994779e+02 1.379326498598378521e+02 1.729764190648706119e+02 1.725617748583141520e+02 1.317398453604860720e+02 1.386428170010141514e+02 1.138763083223250874e+02 1.282815271635910790e+02 1.960854615856372902e+02 1.837346496789623131e+02 1.359927754558812296e+02 1.623435719456663833e+02 1.177684491024269420e+02
1.543993042113993397e+02 1.428002336787159550e+02 1.600524760904274899e+02 1.532538118682512902e+02 1.862939408866575945e+02 1.310787676424396011e+02 1.484700137174661165e+02 1.673943742861461033e+02 1.721984276043856994e+02 1.574643213808042219e+02 1.910551727195009448e+02 1.679442570643084309e+02 1.450231251045911733e+02 1.428084024744018166e+02 1.817451159764035538e+02 1.205976885849820377e+02 1.408917633033410937e+02 1.740919713771161526e+02 1.109996877744313792e+02 1.699297748852808922e+02 1.292965411400556661e+02 1.439638880654223101e+02 1.481976965301123812e+02 1.532392203961840380e+02 1.542061535455817989e+02 1.610286179841484113e+02 1.483573788774170339e+02 1.862694640086063202e+02 1.279937654418451416e+02 1.542981009249400586e+02 1.195523503832185384e+02 1.371563048569505838e+02 1.615944951679967971e+02 1.785068162946442385e+02 1.749282213403194817e+02 1.369321302425076397e+02 1.167434322097844870e+02 9.854343771174363553e+01 1.640750965761884572e+02 1.657692673570613522e+02 1.497686324808225322e+02 1.659410312189467618e+02 1.470483943336425341e+02 1.578059470877239505e+02 1.456854547490187031e+02 1.473492440701244561e+02 1.423851198019668800e+02 1.499796754272960868e+02 1.665658687277120293e+02 1.619416566669622739e+02 1.559830767162011114e+02 1.288963734799156668e+02 1.332414177182087656e+02 1.235402214870382522e+02 1.334780118802836171e+02 1.444499306633932747e+02 1.717270675148053556e+02 1.650325449519532697e+02 1.063151676429581016e+02 1.243851902268475556e+02 1.365435896688572086e+02 1.242340238194886126e+02 1.603095607335363297e+02 1.353060148671339391e+02 1.597499423380351402e+02 1.341828554111756091e+02 1.316196615167444861e+02 1.320935939088365672e+02 1.290331678788826935e+02 1.519746418504332723e+02 1.484013754233245663e+02 1.286546785255606835e+02 1.775287283729943795e+02 1.549931644875853749e+02 1.581755507010358315e+02 1.103279253991641156e+02 1.404981258217227946e+02 1.623443295220513960e+02 1.430445153235418729e+02 1.261874859213906603e+02 1.584456470995457380e+02 1.635415365508950458e+02 1.413406601608948847e+02 1.677876171730124213e+02 1.258181765637256433e+02 1.403890360808836135e+02 1.717218104622560304e+02 1.138015629836181404e+02 1.556963454722049391e+02 1.361328691650898008e+02 1.307711313310060461e+02 1.304084069370192367e+02 1.519284976146603015e+02 1.485590663798803632e+02 1.564656419673286223e+02 1.541729666421143179e+02 1.362489510874706014e+02 1.495876457548874896e+02 1.299900894758771415e+02 1.458378182518185042e+02
1.512171012018855834e+02 1.830798865176557229e+02 1.685519747918734197e+02 1.732378656159615673e+02 1.534421352147948596e+02 1.599762848197272831e+02 1.402690336594373832e+02 1.317990826983451313e+02 1.447540921803640970e+02 1.395888863409130067e+02 1.680556989160749595e+02 1.441117333953625632e+02 1.565680464379394152e+02 1.616696491939239877e+02 1.585262008138467991e+02 1.306920806330076914e+02 1.301194912508313166e+02 1.300939298746355632e+02 1.584327703457680059e+02 1.430170780780397024e+02 1.868430690810162673e+02 1.434649359924965211e+02 1.512810880762534964e+02 1.268953944846395956e+02 1.634132272504014907e+02 1.657096503763788178e+02 1.416047529903760278e+02 1.514105345359411672e+02 1.483638139574001684e+02 1.174917190639834246e+02 1.290325818888109097e+02 1.453233223348867682e+02 1.298062011872961250e+02 1.482985850611773344e+02 1.823878667324234186e+02 1.539689704411217690e+02 1.853630837228419068e+02 1.812756949547429599e+02 1.312034186782106246e+02 1.277513813583546352e+02 1.824195699303348306e+02 1.450567836245070339e+02 1.301661118471402574e+02 1.101869635114521628e+02 1.403306291929442864e+02 1.493394926785971393e+02 1.306984060460391959e+02 1.756493161233333353e+02 1.471257003679502304e+02 1.889494792938832575e+02 1.596509517793901978e+02 1.529134408968481296e+02 1.532999507099994787e+02 1.609365893444694962e+02 1.593331351242223946e+02 1.409320072136883368e+02 1.597519410527114303e+02 1.485309394395663105e+02 1.493700898325961077e+02 1.400544055375413564e+02 1.369497598138268870e+02 1.121448548419024007e+02 1.599063874138302026e+02 1.535436141716288034e+02 1.565726706525661598e+02 1.683741541537944784e+02 1.466310225606986819e+02 1.440586458116723065e+02 1.441110176470594979e+02 1.136306057175463309e+02 1.482474484478228760e+02 1.161264540238588552e+02 1.539165086312618769e+02 1.635686016579853685e+02 1.568364655411512558e+02 1.602195304083018641e+02 1.596774507573625215e+02 1.759621769214282381e+02 1.528613063305693061e+02 1.187334357390092805e+02 1.391194030288476711e+02 1.483030059994247836e+02 1.546010397691761113e+02 1.795990970488639391e+02 1.636349115598973185e+02 1.422082477484028686e+02 1.526893537915860293e+02 1.572586228849852148e+02 1.236681875127781893e+02 1.326132729991625752e+02 1.286243049194494006e+02 1.587750587141964047e+02 1.269606717485470568e+02 1.147674217248765132e+02 1.121851482981005859e+02 1.466025968247428182e+02 1.164558269474081840e+02 1.545250168435400724e+02 1.427250016210573733e+02 1.448384111815498443e+02
1.505603110538979479e+02 1.544804278127338364e+02 1.138881023547204734e+02 1.709223886544633331e+02 1.118754357500286858e+02 2.000486899283085052e+02 1.369087297016373270e+02 1.328293388402265123e+02 1.235778405659444559e+02 1.549010715297397667e+02 1.712913806748587149e+02 1.414338857225306754e+02 1.619860058019461917e+02 1.523097268123521815e+02 1.461394012027868996e+02 1.493960067105775522e+02 1.746960942023082453e+02 1.613690495918357328e+02 1.327913857934332782e+02 1.590169873404362590e+02 1.481902315261674801e+02 1.693091280046081692e+02 1.291339194549822480e+02 1.523734830673499516e+02 1.477240007358986986e+02 1.334190284867963214e+02 1.228844088662338265e+02 1.784578089584263978e+02 1.528713789736681292e+02 1.761733344154163774e+02 1.502073142612343020e+02 1.593136903239530682e+02 1.719975085588314130e+02 1.554427770587583950e+02 1.641089287305761957e+02 1.452873734048502001e+02 1.356657953118164244e+02 1.417642589762061505e+02 1.423065533102601989e+02 1.817894999320442651e+02 1.487024210632584698e+02 1.711902150884728258e+02 1.280605036542456503e+02 1.918001243566320113e+02 1.540080245410572957e+02 1.526544965422399684e+02 1.692592501896519650e+02 1.338617494872340217e+02 1.692749051947226349e+02 1.461883852092722691e+02 1.266928490043478917e+02 1.704240850824088227e+02 1.404799485149873135e+02 1.498345864722754186e+02 1.237561189689816104e+02 1.751725110991480676e+02 1.575981392776470784e+02 1.750234359847586347e+02 1.766905975765834569e+02 1.375785918900845104e+02 1.216665312510406523e+02 1.454638205163363693e+02 1.457262547285295682e+02 1.484125606420959684e+02 1.504633145596838233e+02 1.428710674201036852e+02 1.288732965321271990e+02 1.786441765655346785e+02 1.853832817219787330e+02 1.435529240081478690e+02 1.453753417062008282e+02 1.159217722161599653e+02 1.108700425968088155e+02 1.214180138652261576e+02 1.625170843050136682e+02 1.266340120665649351e+02 1.710921588086607983e+02 1.547640163094692696e+02 1.413870555574654588e+02 1.525906867577076866e+02 1.538567419661242468e+02 1.287175833903710611e+02 1.683327949451606571e+02 1.541011578613579047e+02 1.642305090711897151e+02 1.482036584573549192e+02 1.370121814988706888e+02 1.185488678975579546e+02 1.881089691501093739e+02 1.316249329246788875e+02 1.413669877070514360e+02 1.505677523583988204e+02 1.521251259946126027e+02 1.709620319327433720e+02 1.566457041170210402e+02 1.465911628129070721e+02 1.671589422245326375e+02 1.699523282906674808e+02 1.597814187598594629e+02 1.569732448265265248e+02
1.468895787393229284e+02 1.859161596625288553e+02 1.543751167679676257e+02 1.193868793314253480e+02 1.511331169296061603e+02 1.282506223374609817e+02 1.591418349898212625e+02 1.630927168520274222e+02 1.513156974035503595e+02 1.611320900904269422e+02 1.475168258628667957e+02 1.585920898164083894e+02 1.268365192127000967e+02 1.545545240817994284e+02 1.222692366114386289e+02 1.525231821833243089e+02 1.293236996270466932e+02 1.429324292651866699e+02 1.316892298192893236e+02 1.408818593541171538e+02 1.505075778683174690e+02 1.783701356769281858e+02 1.422308360933714653e+02 1.253333199911614315e+02 1.512600280440144900e+02 1.581999697708251347e+02 1.500410099556168007e+02 1.585115845385260229e+02 1.439329443101057109e+02 1.129259602106419891e+02 1.235025345438231881e+02 1.534040626445109581e+02 1.598353226703042651e+02 1.330683438658081457e+02 1.270160565755320761e+02 1.466515385327291767e+02 1.520114111050800716e+02 1.623377329630667418e+02 1.586554801957890959e+02 1.672661506880891977e+02 1.641877882818933188e+02 1.312091480379250754e+02 1.601187064911578375e+02 1.657376911541819879e+02 1.599220088232270598e+02 1.074756437250547947e+02 1.371000854359875518e+02 1.584321120932275164e+02 1.479934574756141785e+02 1.591513924463388037e+02 1.122938095006577441e+02 1.329189873304078446e+02 1.748900207979379218e+02 1.422057857661820037e+02 1.446402087064798536e+02 1.369863880225443893e+02 1.599159852333413880e+02 1.322342458152823497e+02 1.306245011632009891e+02 1.581485438582257927e+02 1.080675279990632589e+02 1.590316876215632647e+02 1.626541847342943470e+02 1.652728381169584111e+02 1.241749795323965060e+02 1.481362855696904433e+02 1.478134291228082304e+02 1.859015372056196895e+02 1.439499886721289670e+02 1.595387116746553033e+02 1.755507084946497400e+02 1.294967957806455274e+02 1.484296774227882452e+02 1.634758458156211702e+02 1.058386626955315819e+02 1.618106526505101215e+02 1.199530055405952993e+02 1.041155337562367578e+02 1.383797806776384220e+02 1.730932102481611992e+02 1.494541761824366404e+02 1.537409528768013729e+02 1.737834126621092992e+02 1.985496140999202055e+02 1.410708904423706258e+02 1.149217300977395126e+02 1.308597047687287329e+02 1.264137025051545038e+02 1.319563510227091001e+02 1.381731412928888005e+02 1.573415540076893251e+02 1.624340582299574294e+02 1.865092401384774803e+02 1.410175650530794371e+02 1.921308391049183797e+02 1.422736316919565240e+02 1.545091031992128876e+02 1.407647644692454207e+02 1.583502603425717439e+02 1.429570344433246021e+02
1.413683944936153694e+02 1.342996974492855884e+02 1.841768182515534704e+02 1.853017036031226041e+02 1.563627111153182909e+02 1.433502572998868061e+02 1.442830777327757801e+02 1.242507234301254755e+02 1.525290685742310757e+02 1.499203710606288382e+02 1.300278960055661628e+02 1.486526143704120670e+02 1.205403349946411140e+02 1.403316321144571361e+02 1.117309785432140643e+02 1.532841747289678267e+02 1.703663264941839088e+02 1.728194138905898853e+02 1.213960577243769876e+02 1.701651760669610383e+02 1.517384018401573655e+02 1.602996987069732029e+02 1.418960897269265615e+02 1.281670612589495022e+02 1.487768393679879750e+02 1.388956237721986611e+02 1.313716360284121549e+02 1.266232898427235654e+02 1.238666930704640805e+02 1.708928245917387585e+02 1.453028253614898802e+02 1.732052809988828130e+02 1.675997789125723045e+02 1.407323992506635761e+02 1.011323346611551557e+02 1.563801044416485411e+02 1.592960405119115137e+02 1.504941259224472390e+02 1.156170103648858571e+02 1.358604346086627004e+02 1.400719904095808488e+02 1.409938128036806120e+02 1.827308463143433812e+02 1.161238399046872303e+02 1.830835519836811898e+02 1.849560078124342226e+02 1.046167792998983117e+02 1.792803199441830202e+02 1.658213492356407244e+02 1.558169751264897229e+02 1.428419310069266430e+02 1.539821923196912508e+02 1.656284087594060850e+02 1.298812515661341536e+02 1.380382190139757199e+02 1.497768019576683969e+02 1.457766854496575775e+02 1.475586682373844951e+02 1.502627309034911605e+02 1.687379659354647856e+02 1.303505212792395582e+02 1.753065762534748728e+02 1.605056541941512762e+02 1.520903820697644733e+02 1.823297102588782934e+02 1.394470227295105929e+02 1.242923155291226465e+02 1.334318814014430927e+02 1.556044527729131914e+02 1.900191675573233567e+02 1.594550791294005592e+02 1.568013050734466844e+02 1.344852920659777169e+02 1.662369593144125020e+02 1.655781738729675112e+02 1.721791408594503991e+02 1.705562047309261970e+02 1.911512098698420345e+02 1.525238280860220925e+02 1.447600692748160895e+02 1.363383160688489681e+02 1.392460336833099177e+02 1.616655234391075169e+02 1.756996740032275852e+02 1.392118672093176031e+02 1.723294737074085390e+02 1.706542010990379481e+02 1.774906228684811254e+02 1.398780927749348564e+02 1.646405304001022785e+02 1.529456583385688475e+02 1.353546001847663547e+02 1.522844171499257868e+02 1.486285361462371668e+02 1.584865776879996986e+02 1.520960859387749338e+02 1.337985948975448594e+02 1.304958203281264559e+02 1.466717283674668124e+02 1.590385355534502025e+02
1.446751891200429441e+02 1.627226487379904540e+02 1.378585841792385907e+02 1.128749618384793507e+02 1.249859508375348440e+02 1.174171617133122965e+02 1.513597266079034966e+02 1.802833538678688683e+02 1.471760622192829260e+02 1.518618561688671207e+02 1.740538349754629905e+02 1.586698102269838841e+02 1.601665418857270708e+02 1.524554374405681756e+02 1.424566621615717281e+02 1.561856468041708581e+02 1.747015384859709854e+02 1.592526347397503912e+02 1.614325498685932132e+02 1.762705353338627390e+02 1.559081165378675280e+02 1.535804836276737433e+02 1.357325576260025457e+02 1.445876738235703840e+02 8.935460519539060442e+01 1.293610408454158005e+02 1.354005777186660850e+02 1.758578564151840169e+02 1.575050582058080693e+02 1.457153553611535415e+02 1.568519214940440065e+02 1.750787185138718485e+02 1.263679814139595123e+02 1.377843481080732886e+02 1.602003757100332564e+02 1.616694804153368636e+02 1.477755742984115557e+02 1.503138823778625124e+02 1.432279846552293918e+02 1.757088240205408738e+02 1.671630439410864426e+02 1.612131822772139742e+02 1.190680228639143650e+02 1.273698205585250349e+02 1.377876019890035479e+02 1.122547040979701478e+02 1.746152035862857019e+02 1.523249782019390182e+02 1.564658474003833533e+02 1.462901163700050517e+02 1.661179343654255263e+02 1.790024137179238153e+02 1.645050117453117480e+02 1.410542802065144485e+02 1.876998584575329119e+02 1.671286925899577227e+02 1.783432176773095534e+02 1.470504373001415672e+02 1.794025128936505951e+02 1.606727259538757266e+02 1.602326219140404078e+02 1.277459704919950099e+02 1.454187408324300748e+02 1.654196848001828073e+02 1.130670379284537148e+02 1.511690943533436098e+02 1.587216248301886310e+02 1.725079468765535182e+02 1.559908040348125837e+02 1.283190435187518688e+02 1.819584546242857641e+02 1.485645269182455479e+02 1.166215907863606560e+02 1.729161294647242926e+02 1.467914761075764147e+02 1.652470336077290369e+02 1.588399362196431071e+02 1.607745419215775939e+02 1.828164130088851209e+02 1.332579571953181130e+02 9.788902869255812789e+01 1.423295084154873678e+02 1.461037203859522720e+02 1.728296694875670596e+02 1.426831426564376670e+02 1.294591260995985067e+02 1.467801429424287960e+02 1.552862158137709230e+02 1.281137515280064463e+02 1.652104631177975591e+02 1.715219859402058660e+02 1.541067853090727624e+02 1.159337687910696530e+02 1.481381032623517626e+02 1.260720562099901088e+02 1.669740824912259427e+02 1.678595920401965600e+02 1.235235542737813148e+02 1.886949353991357725e+02 1.509973010334815342e+02
1.621602218182418369e+02 1.412793736729736054e+02 1.291291416777893630e+02 1.226098631466585687e+02 1.627386181506154230e+02 1.284651689204547154e+02 1.647135401074572201e+02 1.587603293785399217e+02 1.804016895101761975e+02 1.457572867590578198e+02 1.663606709787167404e+02 1.133192634702405712e+02 1.734289448216371738e+02 1.694947626903497735e+02 1.497411231215377825e+02 1.511370575332608723e+02 1.561284250225543246e+02 1.286907262840656188e+02 1.442619849939040080e+02 1.385049659885766289e+02 1.607155653987422852e+02 1.650269077512915032e+02 1.447778948476626510e+02 1.387022129301667803e+02 1.285071957590662635e+02 1.807673831557328299e+02 1.262094187870358297e+02 1.345366394898983060e+02 1.289880967904190072e+02 1.719651359398582997e+02 1.387045045968673378e+02 1.629512190694989613e+02 1.419424817085182724e+02 1.532686353878181649e+02 1.485058010366079202e+02 1.409814196392067345e+02 2.090679757822927627e+02 1.421949864158899857e+02 1.597442839546341986e+02 9.650256555068546049e+01 1.328028231688242045e+02 1.367380998497804114e+02 1.301149722145377439e+02 1.392620149716062201e+02 1.374521916966021706e+02 1.392996949100289044e+02 1.255404509525892536e+02 1.490289533028212077e+02 1.515396546991101729e+02 1.357681703503789095e+02 1.665315058184525867e+02 1.426438863666401176e+02 1.397683369744185313e+02 1.833674019506257196e+02 1.038502679707285807e+02 1.462141469551003752e+02 1.431942281667708698e+02 1.293050155583241860e+02 8.160071905834531947e+01 1.592008647184615029e+02 1.115163436513344237e+02 1.594896230326345972e+02 1.524827195751194608e+02 1.720798741137595016e+02 1.288135001594322375e+02 1.724340023341094366e+02 1.661178070077206144e+02 1.237115481858238297e+02 1.341622128685775976e+02 1.173256183504829551e+02 1.441528581046390514e+02 1.221049949559620842e+02 1.799437666202181276e+02 1.571707334610158853e+02 1.493978525064358678e+02 1.511381628637612948e+02 1.386855631047766906e+02 1.541064895113440798e+02 1.258452368650989683e+02 1.174547804965726243e+02 1.539849383476818616e+02 1.283502995554896131e+02 1.671026530800280341e+02 1.551418576576010935e+02 1.072555781421746985e+02 1.301379804070804767e+02 1.363489358313136393e+02 1.666282535750794409e+02 1.264142833454467905e+02 1.790984024106672905e+02 1.430131919275642076e+02 1.359780094453807635e+02 1.828417551350890164e+02 1.492761114843455061e+02 1.399192269927817165e+02 1.275559812063230822e+02 1.414654099723099137e+02 1.182366272651121761e+02 1.470350075312296667e+02 1.526916689371325049e+02
